INFO 2026-01-29 13:30:00,291 views Ingested arbitrage event: arb_1769693400226_88, spread=0.011933%
INFO 2026-01-29 13:30:01,076 views Ingested arbitrage event: arb_1769693401006_89, spread=0.012513%
INFO 2026-01-29 13:30:01,819 views Ingested arbitrage event: arb_1769693401786_90, spread=0.027110%
INFO 2026-01-29 13:30:01,855 views Ingested arbitrage event: arb_1769693401824_91, spread=0.023186%
INFO 2026-01-29 13:30:01,994 views Ingested arbitrage event: arb_1769693401960_92, spread=0.028643%
INFO 2026-01-29 13:30:04,149 views Ingested arbitrage event: arb_1769693404107_93, spread=0.018349%
INFO 2026-01-29 13:30:04,189 views Ingested arbitrage event: arb_1769693404153_94, spread=0.039559%
INFO 2026-01-29 13:30:06,131 views Ingested arbitrage event: arb_1769693406101_95, spread=0.018349%
INFO 2026-01-29 13:30:21,106 views Ingested arbitrage event: arb_1769693421073_96, spread=0.015748%
INFO 2026-01-29 13:30:23,255 views Ingested arbitrage event: arb_1769693423219_97, spread=0.028422%
INFO 2026-01-29 13:30:26,207 views Ingested arbitrage event: arb_1769693426176_98, spread=0.029582%
INFO 2026-01-29 13:30:36,283 views Ingested arbitrage event: arb_1769693436246_99, spread=0.031858%
INFO 2026-01-29 13:30:38,521 views Ingested arbitrage event: arb_1769693438495_100, spread=0.017904%
INFO 2026-01-29 13:30:38,554 views Ingested arbitrage event: arb_1769693438527_101, spread=0.010235%
INFO 2026-01-29 13:30:41,499 views Ingested arbitrage event: arb_1769693441470_102, spread=0.012965%
INFO 2026-01-29 13:30:55,969 views Ingested arbitrage event: arb_1769693455943_103, spread=0.014116%
INFO 2026-01-29 13:30:56,400 views Ingested arbitrage event: arb_1769693456376_104, spread=0.014400%
INFO 2026-01-29 13:31:10,071 views Ingested arbitrage event: arb_1769693470045_105, spread=0.011254%
INFO 2026-01-29 13:31:11,809 views Ingested arbitrage event: arb_1769693471780_106, spread=0.015638%
INFO 2026-01-29 13:31:16,550 views Ingested arbitrage event: arb_1769693476527_107, spread=0.020539%
INFO 2026-01-29 13:31:39,431 views Ingested arbitrage event: arb_1769693499410_108, spread=0.011754%
INFO 2026-01-29 13:31:42,372 views Ingested arbitrage event: arb_1769693502344_109, spread=0.015344%
INFO 2026-01-29 13:31:42,697 views Ingested arbitrage event: arb_1769693502677_110, spread=0.014662%
INFO 2026-01-29 13:32:49,296 views Ingested arbitrage event: arb_1769693569271_2, spread=0.017553%
INFO 2026-01-29 13:32:52,331 views Ingested arbitrage event: arb_1769693572308_3, spread=0.010233%
INFO 2026-01-29 13:32:52,861 views Ingested arbitrage event: arb_1769693572836_4, spread=0.013301%
INFO 2026-01-29 13:33:37,319 views Ingested arbitrage event: arb_1769693617296_5, spread=0.012051%
INFO 2026-01-29 13:34:52,834 views Ingested arbitrage event: arb_1769693692795_2, spread=0.011949%
INFO 2026-01-29 13:34:57,682 views Ingested arbitrage event: arb_1769693697654_3, spread=0.011949%
INFO 2026-01-29 13:35:07,737 views Ingested arbitrage event: arb_1769693707715_4, spread=0.011357%
INFO 2026-01-29 13:35:12,982 views Ingested arbitrage event: arb_1769693712958_5, spread=0.017793%
INFO 2026-01-29 13:35:17,834 views Ingested arbitrage event: arb_1769693717804_6, spread=0.024674%
INFO 2026-01-29 13:35:19,270 views Ingested arbitrage event: arb_1769693719246_7, spread=0.025299%
INFO 2026-01-29 13:35:23,616 views Ingested arbitrage event: arb_1769693723590_8, spread=0.014679%
INFO 2026-01-29 13:35:27,548 simulation Simulation: gross=129100.00000000, fees=4485683.15000000, slippage=2638633.35000000, latency=8794.79900000, net=-7004011.29900000
INFO 2026-01-29 13:35:27,557 views Simulated event arb_1769693723590_8: profit=-7004011.299000000000000000000, profitable=False
INFO 2026-01-29 13:35:27,678 simulation Simulation: gross=222500.00000000, fees=4485913.75000000, slippage=2638766.25000000, latency=8794.77500000, net=-6910974.77500000
INFO 2026-01-29 13:35:27,683 views Simulated event arb_1769693719246_7: profit=-6910974.775000000000000000000, profitable=False
INFO 2026-01-29 13:35:27,807 simulation Simulation: gross=217000.00000000, fees=4485927.50000000, slippage=2638774.50000000, latency=8794.83000000, net=-6916496.83000000
INFO 2026-01-29 13:35:27,814 views Simulated event arb_1769693717804_6: profit=-6916496.830000000000000000000, profitable=False
INFO 2026-01-29 13:35:27,867 views Ingested arbitrage event: arb_1769693727836_9, spread=0.015134%
INFO 2026-01-29 13:35:27,944 simulation Simulation: gross=156500.00000000, fees=4486078.75000000, slippage=2638865.25000000, latency=8795.43500000, net=-6977239.43500000
INFO 2026-01-29 13:35:27,949 views Simulated event arb_1769693712958_5: profit=-6977239.435000000000000000000, profitable=False
INFO 2026-01-29 13:35:28,073 simulation Simulation: gross=99900.00000000, fees=4486220.25000000, slippage=2638950.15000000, latency=8796.00100000, net=-7034066.40100000
INFO 2026-01-29 13:35:28,079 views Simulated event arb_1769693707715_4: profit=-7034066.401000000000000000000, profitable=False
INFO 2026-01-29 13:35:28,202 simulation Simulation: gross=105100.00000000, fees=4486207.25000000, slippage=2638942.35000000, latency=8795.94900000, net=-7028845.54900000
INFO 2026-01-29 13:35:28,203 views Ingested arbitrage event: arb_1769693728176_10, spread=0.014327%
INFO 2026-01-29 13:35:28,209 views Simulated event arb_1769693697654_3: profit=-7028845.549000000000000000000, profitable=False
INFO 2026-01-29 13:35:28,336 simulation Simulation: gross=105100.00000000, fees=4486207.25000000, slippage=2638942.35000000, latency=8795.94900000, net=-7028845.54900000
INFO 2026-01-29 13:35:28,343 views Simulated event arb_1769693692795_2: profit=-7028845.549000000000000000000, profitable=False
INFO 2026-01-29 13:35:28,472 simulation Simulation: gross=106000.00000000, fees=4486291.70000000, slippage=2638992.00000000, latency=8796.11000000, net=-7028079.81000000
INFO 2026-01-29 13:35:28,477 views Simulated event arb_1769693617296_5: profit=-7028079.810000000000000000000, profitable=False
INFO 2026-01-29 13:35:28,607 simulation Simulation: gross=117000.00000000, fees=4486595.70000000, slippage=2639170.50000000, latency=8796.65000000, net=-7017562.85000000
INFO 2026-01-29 13:35:28,613 views Simulated event arb_1769693572836_4: profit=-7017562.850000000000000000000, profitable=False
INFO 2026-01-29 13:35:28,737 simulation Simulation: gross=3000.00000000, fees=149526.24000000, slippage=87956.70000000, latency=293.17400000, net=-234776.11400000
INFO 2026-01-29 13:35:28,744 views Simulated event arb_1769693572308_3: profit=-234776.1140000000000000000000, profitable=False
INFO 2026-01-29 13:35:28,869 simulation Simulation: gross=154400.00000000, fees=4486502.20000000, slippage=2639114.40000000, latency=8796.27600000, net=-6980012.87600000
INFO 2026-01-29 13:35:28,876 views Simulated event arb_1769693569271_2: profit=-6980012.876000000000000000000, profitable=False
INFO 2026-01-29 13:35:29,010 simulation Simulation: gross=4300.00000000, fees=149579.47000000, slippage=87988.05000000, latency=293.27200000, net=-233560.79200000
INFO 2026-01-29 13:35:29,015 views Simulated event arb_1769693502677_110: profit=-233560.7920000000000000000000, profitable=False
INFO 2026-01-29 13:35:29,136 simulation Simulation: gross=4500.00000000, fees=149579.97000000, slippage=87988.35000000, latency=293.27200000, net=-233361.59200000
INFO 2026-01-29 13:35:29,143 views Simulated event arb_1769693502344_109: profit=-233361.5920000000000000000000, profitable=False
INFO 2026-01-29 13:35:29,257 simulation Simulation: gross=103400.00000000, fees=4486626.50000000, slippage=2639195.10000000, latency=8796.80000000, net=-7031218.40000000
INFO 2026-01-29 13:35:29,264 views Simulated event arb_1769693499410_108: profit=-7031218.400000000000000000000, profitable=False
INFO 2026-01-29 13:35:29,389 simulation Simulation: gross=180600.00000000, fees=4484799.90000000, slippage=2638122.90000000, latency=8792.84000000, net=-6951115.64000000
INFO 2026-01-29 13:35:29,395 views Simulated event arb_1769693476527_107: profit=-6951115.640000000000000000000, profitable=False
INFO 2026-01-29 13:35:29,524 simulation Simulation: gross=137500.00000000, fees=4484692.15000000, slippage=2638058.25000000, latency=8792.84000000, net=-6994043.24000000
INFO 2026-01-29 13:35:29,530 views Simulated event arb_1769693471780_106: profit=-6994043.240000000000000000000, profitable=False
INFO 2026-01-29 13:35:29,654 simulation Simulation: gross=3300.00000000, fees=149556.39000000, slippage=87974.25000000, latency=293.23100000, net=-234523.87100000
INFO 2026-01-29 13:35:29,660 views Simulated event arb_1769693470045_105: profit=-234523.8710000000000000000000, profitable=False
INFO 2026-01-29 13:35:29,777 simulation Simulation: gross=126600.00000000, fees=4484026.80000000, slippage=2637659.10000000, latency=8791.56400000, net=-7003877.46400000
INFO 2026-01-29 13:35:29,784 views Simulated event arb_1769693456376_104: profit=-7003877.464000000000000000000, profitable=False
INFO 2026-01-29 13:35:29,905 simulation Simulation: gross=124100.00000000, fees=4484033.05000000, slippage=2637662.85000000, latency=8791.58900000, net=-7006387.48900000
INFO 2026-01-29 13:35:29,911 views Simulated event arb_1769693455943_103: profit=-7006387.489000000000000000000, profitable=False
INFO 2026-01-29 13:35:30,038 simulation Simulation: gross=3800.00000000, fees=149491.52000000, slippage=87936.30000000, latency=293.10200000, net=-233920.92200000
INFO 2026-01-29 13:35:30,045 views Simulated event arb_1769693441470_102: profit=-233920.9220000000000000000000, profitable=False
INFO 2026-01-29 13:35:30,166 simulation Simulation: gross=3000.00000000, fees=149490.33000000, slippage=87935.40000000, latency=293.10300000, net=-234718.83300000
INFO 2026-01-29 13:35:30,174 views Simulated event arb_1769693438527_101: profit=-234718.8330000000000000000000, profitable=False
INFO 2026-01-29 13:35:30,295 simulation Simulation: gross=157400.00000000, fees=4484077.30000000, slippage=2637687.90000000, latency=8791.50600000, net=-6973156.70600000
INFO 2026-01-29 13:35:30,305 views Simulated event arb_1769693438495_100: profit=-6973156.706000000000000000000, profitable=False
INFO 2026-01-29 13:35:30,422 simulation Simulation: gross=280100.00000000, fees=4484749.75000000, slippage=2638079.85000000, latency=8792.19900000, net=-6851521.79900000
INFO 2026-01-29 13:35:30,429 views Simulated event arb_1769693436246_99: profit=-6851521.799000000000000000000, profitable=False
INFO 2026-01-29 13:35:30,548 simulation Simulation: gross=260100.00000000, fees=4484799.75000000, slippage=2638109.85000000, latency=8792.39900000, net=-6871601.99900000
INFO 2026-01-29 13:35:30,556 views Simulated event arb_1769693426176_98: profit=-6871601.999000000000000000000, profitable=False
INFO 2026-01-29 13:35:30,674 simulation Simulation: gross=249900.00000000, fees=4484825.25000000, slippage=2638125.15000000, latency=8792.50100000, net=-6881842.90100000
INFO 2026-01-29 13:35:30,681 views Simulated event arb_1769693423219_97: profit=-6881842.901000000000000000000, profitable=False
INFO 2026-01-29 13:35:30,808 simulation Simulation: gross=138500.00000000, fees=4485578.05000000, slippage=2638571.25000000, latency=8794.54500000, net=-6994443.84500000
INFO 2026-01-29 13:35:30,815 views Simulated event arb_1769693421073_96: profit=-6994443.845000000000000000000, profitable=False
INFO 2026-01-29 13:35:30,937 simulation Simulation: gross=161400.00000000, fees=4486510.20000000, slippage=2639118.90000000, latency=8796.25600000, net=-6973025.35600000
INFO 2026-01-29 13:35:30,945 views Simulated event arb_1769693406101_95: profit=-6973025.356000000000000000000, profitable=False
INFO 2026-01-29 13:35:31,063 simulation Simulation: gross=11600.00000000, fees=149577.46000000, slippage=87986.40000000, latency=293.23000000, net=-226257.09000000
INFO 2026-01-29 13:35:31,072 views Simulated event arb_1769693404153_94: profit=-226257.0900000000000000000000, profitable=False
INFO 2026-01-29 13:35:31,191 simulation Simulation: gross=161400.00000000, fees=4486510.20000000, slippage=2639118.90000000, latency=8796.25600000, net=-6973025.35600000
INFO 2026-01-29 13:35:31,197 views Simulated event arb_1769693404107_93: profit=-6973025.356000000000000000000, profitable=False
INFO 2026-01-29 13:35:31,321 simulation Simulation: gross=8400.00000000, fees=149585.46000000, slippage=87991.20000000, latency=293.26200000, net=-229469.92200000
INFO 2026-01-29 13:35:31,327 views Simulated event arb_1769693401960_92: profit=-229469.9220000000000000000000, profitable=False
INFO 2026-01-29 13:35:31,445 simulation Simulation: gross=6800.00000000, fees=149589.46000000, slippage=87993.60000000, latency=293.27800000, net=-231076.33800000
INFO 2026-01-29 13:35:31,454 views Simulated event arb_1769693401824_91: profit=-231076.3380000000000000000000, profitable=False
INFO 2026-01-29 13:35:31,571 simulation Simulation: gross=238500.00000000, fees=4487398.65000000, slippage=2639639.25000000, latency=8797.60500000, net=-6897335.50500000
INFO 2026-01-29 13:35:31,577 views Simulated event arb_1769693401786_90: profit=-6897335.505000000000000000000, profitable=False
INFO 2026-01-29 13:35:31,693 simulation Simulation: gross=110100.00000000, fees=4487719.65000000, slippage=2639831.85000000, latency=8798.88900000, net=-7026250.38900000
INFO 2026-01-29 13:35:31,699 views Simulated event arb_1769693401006_89: profit=-7026250.389000000000000000000, profitable=False
INFO 2026-01-29 13:35:31,819 simulation Simulation: gross=3500.00000000, fees=149597.71000000, slippage=87998.55000000, latency=293.31100000, net=-234389.57100000
INFO 2026-01-29 13:35:31,825 views Simulated event arb_1769693400226_88: profit=-234389.5710000000000000000000, profitable=False
INFO 2026-01-29 13:35:31,947 simulation Simulation: gross=136600.00000000, fees=4488152.80000000, slippage=2640093.90000000, latency=8799.63000000, net=-7000446.33000000
INFO 2026-01-29 13:35:31,956 views Simulated event arb_1769693399766_87: profit=-7000446.330000000000000000000, profitable=False
INFO 2026-01-29 13:35:32,092 simulation Simulation: gross=106400.00000000, fees=4487021.60000000, slippage=2639427.60000000, latency=8797.56000000, net=-7028846.76000000
INFO 2026-01-29 13:35:32,107 views Simulated event arb_1769693396622_86: profit=-7028846.760000000000000000000, profitable=False
INFO 2026-01-29 13:35:32,228 simulation Simulation: gross=3500.00000000, fees=149577.98000000, slippage=87987.15000000, latency=293.27300000, net=-234358.40300000
INFO 2026-01-29 13:35:32,234 views Simulated event arb_1769693396084_85: profit=-234358.4030000000000000000000, profitable=False
INFO 2026-01-29 13:35:32,352 simulation Simulation: gross=3500.00000000, fees=149577.98000000, slippage=87987.15000000, latency=293.27300000, net=-234358.40300000
INFO 2026-01-29 13:35:32,358 views Simulated event arb_1769693395947_84: profit=-234358.4030000000000000000000, profitable=False
INFO 2026-01-29 13:35:32,470 simulation Simulation: gross=3000.00000000, fees=149576.73000000, slippage=87986.40000000, latency=293.27300000, net=-234856.40300000
INFO 2026-01-29 13:35:32,477 views Simulated event arb_1769693356095_83: profit=-234856.4030000000000000000000, profitable=False
INFO 2026-01-29 13:35:32,596 simulation Simulation: gross=4700.00000000, fees=149573.84000000, slippage=87984.75000000, latency=293.25900000, net=-233151.84900000
INFO 2026-01-29 13:35:32,605 views Simulated event arb_1769693346727_82: profit=-233151.8490000000000000000000, profitable=False
INFO 2026-01-29 13:35:32,728 simulation Simulation: gross=3400.00000000, fees=149570.59000000, slippage=87982.80000000, latency=293.25900000, net=-234446.64900000
INFO 2026-01-29 13:35:32,736 views Simulated event arb_1769693345887_81: profit=-234446.6490000000000000000000, profitable=False
INFO 2026-01-29 13:35:32,858 simulation Simulation: gross=3300.00000000, fees=149570.34000000, slippage=87982.65000000, latency=293.25900000, net=-234546.24900000
INFO 2026-01-29 13:35:32,864 views Simulated event arb_1769693343741_80: profit=-234546.2490000000000000000000, profitable=False
INFO 2026-01-29 13:35:32,991 simulation Simulation: gross=7200.00000000, fees=149580.09000000, slippage=87988.50000000, latency=293.25900000, net=-230661.84900000
INFO 2026-01-29 13:35:32,996 views Simulated event arb_1769693343604_79: profit=-230661.8490000000000000000000, profitable=False
INFO 2026-01-29 13:35:33,124 simulation Simulation: gross=122000.00000000, fees=4486205.80000000, slippage=2638941.00000000, latency=8795.86000000, net=-7011942.66000000
INFO 2026-01-29 13:35:33,130 views Simulated event arb_1769693335832_78: profit=-7011942.660000000000000000000, profitable=False
INFO 2026-01-29 13:35:33,257 simulation Simulation: gross=135600.00000000, fees=4486171.80000000, slippage=2638920.60000000, latency=8795.72400000, net=-6998288.12400000
INFO 2026-01-29 13:35:33,265 views Simulated event arb_1769693332482_77: profit=-6998288.124000000000000000000, profitable=False
